-5,-27,-5,2,-2,0,-1,-2,
1,-2,1,-1,0,4,0,0,
-4,2,-4,-4,-5,1,0,0,
-3,-6,-2,-1,-4,-10,-9,-2,
-1,-2,-1,-7,-6,-8,-9,-5,
-2,-8,-2,-1,-2,2,1,-1,
1,-3,4,10,13,2,4,-1,
0,0,1,-3,-4,1,-3,1,
-3,1,-1,4,0,-4,-1,-1,
2,-6,2,2,12,0,-5,2,
2,5,0,-6,-7,8,3,2,
-2,-5,-3,-7,-8,-6,-3,0,
-1,-1,-1,2,0,15,4,-1,
0,1,0,5,8,1,4,-2,
0,-9,-2,-4,-3,-15,-2,0,
-3,-3,0,3,2,2,1,0,
-1,1,-4,-7,-6,3,7,1,
2,1,-2,-5,-5,4,2,2,
-4,-6,-5,-1,2,-7,2,-2,
0,-5,-2,-8,-10,-13,-9,-3,
1,5,1,1,1,-9,5,0,
-2,-14,6,12,13,10,-1,-2,
-1,-7,-1,1,3,-5,-3,-2,
0,8,-2,-5,-9,6,7,2,
-2,1,-4,-3,0,-10,-9,-3,
-1,-4,1,1,-3,-4,-2,0,
-1,-1,-1,-6,-2,5,-1,-2,
-1,5,-2,2,-4,1,1,2,
1,6,-2,1,2,-6,3,-2,
-1,-8,-4,-5,-6,-11,-2,-1,
-3,-7,-3,-8,-10,-9,-7,-6,
0,-10,2,6,6,5,3,2,
2,1,4,4,2,-4,0,0,
-4,4,-5,-6,-6,-3,-6,-2,
1,4,2,4,-1,1,5,0,
-5,-6,-7,-13,-13,-12,-8,-4,
0,-16,7,17,24,16,-3,1,
1,-1,0,-4,-6,-7,4,0,
-1,9,-1,-4,-1,3,-6,1,
0,6,0,-2,-4,4,7,1,
-2,1,-2,-4,-5,1,-1,0,
-2,2,-8,-13,-14,-8,-3,-2,
-2,2,2,8,11,3,-9,-3,
0,-9,6,14,15,5,4,0,
-4,-11,-2,-5,-6,2,-3,-3,
0,-2,-2,-3,-3,0,2,1,
0,11,-1,-11,-10,-3,2,-1,
-4,10,-4,-2,-3,-5,-5,-5,
-1,-3,-4,-6,-7,5,-2,-4,
-1,9,2,5,5,-2,0,-2,
1,13,-1,4,6,-2,-5,2,
3,17,3,9,12,6,0,1,
0,18,-4,-10,-15,-11,6,3,
-4,0,-1,3,7,7,-10,-3,
-1,2,2,4,2,-12,-3,-3,
-2,-13,-1,-6,-4,4,4,-1,
2,2,-4,-5,-3,-4,-1,-2,
1,26,-2,-3,-9,-6,-1,-1,
2,-4,3,7,5,-3,-1,3,
-4,-6,-8,-6,2,9,0,-3,
4,5,3,1,-4,-7,-3,-1,
0,0,1,7,9,6,0,-2,
-1,-4,-3,-3,3,5,-10,-3,
-1,21,-2,-7,-12,-6,1,-2,
-7,-19,-9,-9,-3,-7,-4,0,
3,6,10,21,5,8,8,2,
-2,7,0,0,-2,6,7,2,
-2,-17,4,3,5,-10,-12,-1,
-2,5,-2,-7,-10,-2,-4,-4,
-4,-3,-8,-9,-7,-2,0,0,
2,-1,4,7,9,6,2,1,
1,1,1,1,-8,-9,-2,-2,
-1,5,2,1,8,11,3,2,
-4,-15,-6,-14,-13,-9,-6,-4,
2,9,2,1,-4,1,5,4,
-1,4,-1,-2,-1,-4,-2,-2,
-2,4,-2,-1,2,1,-1,-1,
1,-4,-2,-4,-5,-3,0,-2,
1,13,-6,-8,-7,-5,-7,-2,
-1,9,1,7,0,-2,4,-1,
1,9,4,10,4,-1,-1,0,
-2,-8,0,-3,6,8,-10,-6,
-4,6,3,5,3,-17,-1,0,
2,-11,-4,-5,1,6,-5,0,
-3,5,2,-1,-2,1,5,1,
-1,5,-1,-3,-2,-5,-2,1,
0,-4,-4,0,-3,-2,3,-3,
-1,-5,-2,-4,0,4,3,-1,
0,5,-1,-1,-5,-1,-2,-2,
1,2,0,-1,1,11,2,2,
-5,-17,-3,-5,-5,12,-2,-3,
2,-4,-3,-6,-4,-5,-3,0,
-1,-3,1,5,5,3,0,-1,
1,3,3,7,6,1,4,3,
1,-4,0,-5,-8,-2,3,-1,
-5,-16,-3,-1,-7,-12,-12,-5,
-2,5,0,-2,1,2,3,-2,
3,-9,1,2,7,-6,0,0,
-1,-13,-3,-10,-6,-4,2,0,
1,5,0,0,-9,-10,2,2,
-2,-11,-1,3,9,3,-2,-1,
-3,2,-2,-1,-1,1,-6,-3,
2,-16,0,2,4,4,4,1,
1,1,3,-1,3,8,0,-3,
0,4,-2,-8,-12,0,-4,0,
-1,1,-3,-5,-4,-7,-1,-1,
-3,-11,-3,1,7,2,-1,2,
-3,-14,-2,2,7,9,1,-2,
-3,-2,-1,3,-3,-14,-8,-3,
1,1,-1,-5,-1,-1,3,-1,
-4,1,-6,-5,-7,-7,-11,-5,
1,-12,3,8,16,13,9,5,
2,-11,-1,-1,0,-3,-2,-1,
-3,-2,-5,-2,-8,-5,-1,1,
-1,9,-3,-7,-11,-3,-4,-3,
-2,-13,-2,2,0,-1,-6,-2,
2,0,-1,0,2,3,0,0,
0,3,0,-6,-10,4,10,2,
-2,-10,5,15,19,7,-3,-2,
-2,3,0,-3,-7,-4,-2,0,
0,4,-2,-5,-5,-6,3,-1,
-4,-12,-3,-4,-8,-8,-1,-1,
0,4,-2,-4,1,4,0,2,
-6,7,-2,2,-3,5,-4,-6,
-1,12,-3,2,4,5,2,0,
0,6,-2,3,7,-1,0,-2,
-2,1,-2,-6,-11,-3,5,-3,
1,3,0,5,7,-9,-1,-2,
-1,5,-4,-9,-10,-7,-2,-2,
-1,5,-1,1,0,3,-3,-1,
1,-6,-3,0,-1,-1,2,1,
-2,9,-4,-6,-3,-8,0,-4,
0,3,4,3,4,7,0,0,
-2,-2,-3,-6,-9,-10,-6,-3,
-3,-7,-2,2,2,-1,-8,-5,
2,1,-3,-4,-3,2,6,0,
1,-10,0,0,5,3,5,1,
-2,-3,-1,-3,-8,-12,4,-1,
-4,5,-4,-4,-13,-15,-4,-5,
1,-10,2,10,13,13,-3,2,
-1,7,-1,-1,4,3,5,1,
-1,-13,0,0,-1,-7,-11,-2,
0,3,0,-1,-6,4,2,-2,
-2,-3,-1,-5,-4,-16,1,-1,
-2,-2,-2,1,-2,2,-2,-4,
1,-5,-1,-2,1,2,0,0,
1,6,0,-2,2,1,-5,2,
2,-2,0,-8,-12,-5,6,2,
0,2,3,8,9,5,5,2,
1,3,-1,3,11,4,5,0,
0,7,3,6,5,-4,-6,-4,
-3,3,0,-6,-2,-1,2,2,
1,4,-5,-6,-12,-5,-5,2,
0,1,3,2,7,6,7,1,
0,21,2,3,3,1,3,0,
-1,-2,3,3,1,-7,-3,-3,
-2,5,-1,-1,0,2,-6,-2,
-3,-10,-3,-1,0,3,-2,-5,
1,3,-3,-8,-7,-1,-1,1,
-1,0,4,8,4,-4,-2,-1,
-2,10,-7,-2,-2,-5,0,0,
-1,3,-3,-7,-8,15,3,-2,
0,-11,0,-1,5,-7,-5,-2,
-1,-1,-3,0,5,4,-3,-1,
-2,-7,-2,-4,-6,-4,2,0,
1,0,2,1,-11,-14,-6,-1,
0,-8,-1,0,7,2,3,2,
-1,-8,-7,-7,-8,2,1,0,
1,4,3,1,4,19,-4,0,
0,4,2,3,3,-3,-9,-2,
-2,-3,-1,-2,-6,7,5,0,
0,-4,-1,1,0,-9,-1,0,
-2,-6,0,-1,0,-3,-1,-2,
-3,2,-6,-6,-8,2,-3,0,
-1,-10,-2,-6,-1,3,1,0,
0,-1,0,-1,-6,0,2,1,
0,-3,-3,-6,-2,-6,-7,-1,
-2,-2,4,7,6,-4,-1,2,
-1,-11,2,12,12,2,-1,3,
-1,2,-8,-11,-13,5,3,-4,
0,-2,-2,-6,-12,-9,1,-1,
-5,2,-3,-8,-7,-12,-12,-5,
5,-1,7,13,12,-2,3,0,
-2,-7,-2,6,13,7,-10,-2,
-1,2,2,4,6,2,6,-1,
0,-1,-2,-4,-4,4,5,3,
-1,10,-3,-12,-17,1,6,0,
0,8,3,0,-7,-7,-4,1,
1,-12,0,9,11,3,1,1,
1,-4,-1,-1,5,1,-7,-2,
-3,-8,0,-8,-13,-12,0,-3,
-1,-8,2,1,0,-9,-2,-1,
-1,-9,-2,-2,2,-9,0,0,
2,2,-2,-5,-10,4,4,2,
-2,-3,-2,0,-6,-6,-6,-2,
-2,-6,1,5,10,4,-2,-3,
-1,6,0,-1,-3,-2,0,-1,
0,13,0,4,5,13,8,1,
-1,-8,1,5,6,1,4,-1,
-3,5,-10,-13,-12,9,-5,-1,
-3,9,-2,-3,-6,-10,-10,-5,
0,0,1,-3,-3,2,1,0,
1,5,-3,-3,-6,2,-1,1,
0,12,1,-3,-2,-3,2,1,
-2,-7,2,8,9,-4,0,-2,
-3,4,-1,3,7,20,8,-1,
-1,7,-6,-3,-1,-4,-1,-4,
-2,-2,-1,-6,-7,-9,-6,-3,
2,1,-2,-7,-11,0,3,0,
-3,-7,1,11,5,-10,-4,-4,
1,0,2,5,9,-1,-5,0,
-2,-5,-2,-5,-5,-2,5,-2,
-2,4,0,-5,-3,0,-7,-1,
0,-7,-2,-5,-5,-6,-10,-2,
1,1,1,3,1,-4,3,2,
1,-10,1,3,6,-3,0,0,
0,4,-1,0,1,-4,7,-1,
1,-7,-2,-4,-5,-15,-3,-1,
-3,-4,-2,-1,-5,0,-3,-1,
-1,-2,-1,2,4,8,7,-1,
-2,-3,-2,-3,-4,-3,-6,-2,
3,-4,2,3,10,5,9,2,
-4,-4,-3,-13,-11,-8,-11,-5,
1,-11,4,7,-3,-7,-3,3,
-4,-6,-7,-10,-6,-8,-11,-4,
-2,-5,-1,7,0,1,2,-3,
-1,1,1,1,9,10,7,-3,
1,-2,0,0,-3,-15,-10,-4,
0,-1,-4,-1,4,12,1,1,
1,-5,2,0,-5,-9,1,3,
-1,3,-6,-6,-6,4,0,1,
-8,9,-5,-8,-9,0,-4,-3,
1,-10,7,14,15,8,1,2,
0,-9,0,-3,-5,-2,0,-3,
0,-1,-3,0,-3,1,-6,-2,
-1,-4,-5,-10,-5,-4,-2,1,
-1,2,-6,-15,-20,-7,4,2,
1,-1,3,7,11,3,-5,-3,
2,-5,11,20,26,9,6,2,
3,3,3,0,-3,4,12,2,
-4,-6,-3,-2,-3,-10,-8,-3,
-5,-2,-7,-14,-14,-9,-7,0,
-2,-6,-9,-17,-17,-7,-8,-6,
1,-5,8,20,16,13,6,2,
2,-7,5,4,8,2,10,-1,
-6,-9,-13,-13,-7,-3,-4,0,
-1,-2,-3,-7,-6,4,-1,-1,
1,-10,-4,-4,-5,-3,3,1,
2,5,0,5,3,-10,6,-2,
2,-6,4,7,4,1,-4,-3,
-1,-2,-6,-4,-5,-5,-1,1,
0,-8,-2,-4,-5,-8,-2,-4,
-1,1,-8,-6,-5,1,1,1,
-3,-2,1,-5,3,-3,-3,-4,
-2,1,-1,1,-3,-3,6,4,
-1,-5,0,5,10,1,-8,-2,
0,3,3,2,1,6,-3,0,
-2,-1,0,1,2,2,1,-4,
-2,2,-2,-6,-6,-7,-6,-3,
0,-3,-4,-11,-5,4,-4,-2,
-1,7,6,12,8,-4,-3,-4,
-2,-3,-5,-1,2,17,3,0,
-2,-1,-3,-5,0,-4,-5,-4,
2,0,4,7,9,9,9,4,
-2,-2,1,2,0,-10,-16,-3,
3,3,-1,-9,-13,0,4,2,
0,3,2,7,9,5,1,-2,
0,-2,-1,-2,0,-4,-2,-2,
-2,2,-6,-13,-16,1,7,0,
-2,2,1,7,4,-20,-9,0,
1,-13,7,11,17,10,5,2,
-4,0,-5,-9,-10,-2,-1,-3,
0,14,2,-3,-3,2,7,0,
2,7,-2,-8,-9,-7,-1,-2,
-1,3,-1,0,0,-8,-3,1,
0,16,0,-3,-3,-4,0,-2,
-1,-1,2,7,10,5,-5,-2,
-2,-1,-3,1,4,6,1,-1,
1,14,1,-5,-11,-8,-4,1,
0,0,-7,-3,2,-1,1,1,
-1,1,-2,-1,3,9,-2,-5,
3,11,0,0,-3,1,8,-1,
-2,-6,0,3,-1,-4,1,0,
-7,1,-1,-4,-2,-9,-9,-4,
2,5,1,0,-1,-1,9,1,
-2,-7,4,11,11,-4,4,4,
-3,-2,-8,-11,-11,4,-2,-2,
-2,0,-3,-4,-10,-5,0,1,
0,-4,2,2,7,-5,-6,1,
-3,4,-1,-6,-7,0,2,-2,
-1,-7,0,3,5,9,2,1,
2,-5,0,-3,0,-5,-3,0,
4,1,1,3,-3,8,0,3,
-3,-11,-2,-3,5,2,-5,-3,
3,-1,-3,-4,-4,-4,1,-1,
-2,0,3,1,2,2,2,-4,
-2,-5,-1,1,-2,0,0,0,
-2,-9,-3,0,3,3,-3,0,
-3,-4,-4,-8,-11,-14,3,-3,
0,-11,-1,3,7,2,-2,0,
-2,-7,0,1,-2,1,-2,1,
1,-8,2,5,6,-5,3,0,
-1,-4,-1,-3,-4,-2,1,0,
2,-2,-1,2,3,0,-1,-1,
-3,-2,-5,-2,-2,-8,-7,-3,
-1,-20,-2,-5,-9,-7,-3,-1,
3,-1,0,1,2,1,-3,1,
0,0,3,-2,0,1,4,1,
-2,-21,0,5,7,6,-2,-2,
2,-8,1,-4,-2,-10,-8,-1,
-3,-2,-3,2,-2,0,-1,-1,
-1,-11,-3,-5,-5,-5,-6,-3,
-4,2,-4,-9,-9,3,4,-2,
1,-4,4,3,1,-1,0,1,
-2,-7,4,3,5,-3,-5,-2,
-1,1,-1,-1,-6,2,2,1,
1,3,0,-2,3,-5,2,-1,
-1,-11,-3,0,-4,-4,-4,-2,
0,0,-1,-2,8,3,11,2,
-3,-1,3,5,3,1,-10,-4,
-1,-15,-1,-4,-20,-12,-1,-2,
0,0,-1,0,1,-2,-1,-2,
4,7,1,4,10,15,4,4,
-1,-16,-2,-2,1,6,2,0,
2,6,-3,-10,-8,3,1,2,
0,7,-4,-7,-6,-8,-2,2,
-3,-4,-4,-4,-12,-1,0,-4,
5,-4,4,11,21,8,1,-1,
-2,9,-4,-4,-4,-4,-1,0,
-3,-13,1,1,1,7,6,-1,
-1,0,-2,-4,-4,-11,-8,-3,
-4,2,-7,-6,-8,-3,3,2,
-1,-14,4,5,6,-3,2,0,
0,1,0,-1,0,1,-2,-2,
3,3,0,-4,-5,-3,-6,-1,
-3,0,-3,-10,-11,-3,4,-2,
-5,-4,-3,0,1,-19,-14,-5,
-3,-4,-1,-2,5,13,-2,-4,
-3,-11,2,5,0,-2,-2,-1,
0,5,-6,-1,1,3,2,-1,
2,6,3,-7,-9,5,2,3,
-1,8,0,-2,-4,-1,-5,-6,
-3,-8,-4,-1,7,-3,-5,-4,
-5,-11,3,4,0,-3,-5,-2,
-4,3,-1,-1,-3,3,3,-3,
0,3,0,4,-1,-4,2,2,
2,16,-3,-9,-7,-2,-4,-1,
0,9,-1,1,-1,3,3,1,
-2,4,-1,-1,-3,-8,-6,-1,
1,2,-5,-1,2,0,-1,1,
-4,8,-2,1,5,9,-4,-4,
-2,0,-1,0,-2,-4,1,-2,
-1,0,-2,4,1,-4,-6,-2,
-2,5,-3,-2,3,-2,-4,0,
-3,1,1,4,2,6,5,-1,
-2,3,-3,-6,-9,-19,-12,-1,
2,4,-2,-4,-10,-4,8,0,
0,-4,3,10,9,4,2,3,
0,2,3,3,7,-5,-1,-3,
-1,2,-1,-8,-13,-11,-3,-2,
0,-5,-3,1,5,6,-2,-2,
1,3,-2,-4,-7,-1,-6,0,
0,1,2,0,-9,-5,0,1,
1,-1,-2,4,7,9,7,1,
1,-1,0,-1,6,3,-2,-1,
-3,-8,-2,-1,-4,-1,1,-1,
0,-9,-2,-4,-4,3,3,0,
-2,0,-4,-10,-16,-12,-12,-4,
-3,4,-1,1,3,10,3,0,
-1,6,7,18,22,-6,0,1,
-2,-2,-2,-2,-1,10,3,-1,
2,-10,5,5,1,-10,0,1,
1,-8,-7,-11,-6,8,0,1,
2,8,-3,-9,-11,1,9,0,
2,-5,4,7,8,4,3,3,
1,-6,-1,3,-1,-9,0,0,
0,-11,5,10,12,6,-9,-2,
-5,-8,-8,-13,-15,-17,-4,-5,
-3,0,-5,-6,-9,1,-2,-2,
0,4,0,-4,-1,-1,1,-1,
2,3,9,15,8,-10,6,5,
2,-7,0,-2,2,3,-2,-2,
-3,-4,-4,-12,-10,-17,-13,-4,
-1,-1,-1,-2,-4,3,0,0,
-2,-6,-1,3,5,3,2,-3,
2,-11,2,8,8,6,2,-1,
-4,-1,-6,-6,-9,-11,-14,-4,
-2,-2,-3,0,2,5,6,0,
-4,8,-6,-10,-9,0,-5,-1,
0,-3,2,-2,-5,-1,1,0,
3,3,1,2,3,3,6,2,
-1,2,4,4,8,2,-1,1,
-1,2,2,4,9,-4,-3,-3,
-2,2,-2,-9,-7,0,-1,-1,
-2,-6,2,5,-2,-4,-4,-1,
0,4,-3,-1,8,9,2,-2,
3,9,-1,-5,-6,9,12,0,
-5,-3,-5,-1,-4,-2,-20,-6,
-3,-10,-2,-2,-7,-3,2,1,
-2,-4,-1,3,5,6,3,-1,
0,4,-3,-2,-1,-4,-1,-2,
0,2,-2,-9,-7,-6,-2,3,
0,-4,-1,-3,-2,8,4,-4,
1,6,3,7,9,3,-1,1,
-1,-10,-6,-6,-5,-11,0,-1,
3,-6,7,14,13,14,-3,1,
-2,-3,-3,-6,-8,-12,-5,-2,
0,4,1,4,-1,-6,-4,1,
-2,-4,0,-4,-3,-4,1,-2,
-5,0,-5,-3,-5,-1,1,-4,
4,15,4,4,6,-8,6,2,
-5,-6,-9,-13,-14,-4,-13,-4,
0,-1,2,2,-2,-8,-8,2,
-1,7,-3,-5,0,-1,8,-1,
0,-3,0,4,2,-7,-2,-1,
-2,-1,-2,-2,-5,1,7,-1,
-3,1,-1,-1,-1,1,-6,-2,
-1,-6,0,-3,-5,-11,-6,-1,
1,0,2,0,5,4,-1,-1,
-1,-5,-5,-4,-4,2,2,-2,
-4,-10,-5,-4,-8,-4,-6,-3,
2,10,2,6,9,10,6,3,
-4,5,2,2,2,0,1,-1,
0,1,0,4,5,1,2,-1,
-1,11,-2,-6,-5,-3,-10,-2,
-2,3,-9,-11,-18,-8,-5,-1,
0,8,0,-3,-3,-4,7,0,
1,3,5,8,12,8,7,1,
-3,-3,-1,-1,4,3,-2,-2,
0,8,1,0,-2,-3,4,2,
-5,-2,-4,-5,0,7,-4,-3,
-2,-3,-1,-4,-11,-3,2,1,
0,-1,1,5,9,6,2,-1,
-1,3,1,1,1,0,1,-2,
-1,3,-1,-3,-5,-2,0,0,
-2,-1,-3,-10,-5,0,-4,-1,
0,4,-1,0,-3,6,11,3,
0,1,0,7,5,-2,-6,2,
1,0,3,10,7,23,7,1,
-1,0,-1,-2,1,0,-4,-5,
3,3,-3,-6,-11,-1,2,2,
0,-1,-4,-4,0,3,6,-2,
1,-3,1,3,6,-2,2,0,
-1,-3,5,7,6,-9,0,2,
-4,-9,-2,-4,-7,-2,-1,-2,
-6,1,-5,-4,-7,-8,-2,-3,
0,2,-1,1,5,10,-4,1,
-3,2,-2,-3,-1,-4,-1,-4,
1,2,0,-1,2,9,1,-1,
0,-4,-1,-6,-12,1,4,2,
-2,-4,-1,3,8,-4,-7,-1,
-2,-14,3,13,9,-1,-1,0,
-2,3,-3,-1,3,-1,-2,-2,
1,3,-2,-6,-7,6,12,0,
-3,-13,2,7,-4,-25,-13,-3,
0,1,-2,-3,7,18,2,-3,
3,2,1,3,7,0,-6,-4,
2,4,-1,-4,-6,0,1,1,
-2,3,-8,-18,-14,0,1,-1,
-2,12,-3,-2,-4,-1,-3,0,
0,-14,8,20,14,-9,-4,1,
-7,-8,-3,-4,-2,-2,-3,-7,
1,3,-2,-2,-4,-1,3,-1,
-4,1,-7,-11,-11,-8,-4,-2,
0,15,-5,-10,-9,9,4,-1,
2,8,4,6,5,-12,-8,-2,
-2,-2,5,15,12,2,5,2,
2,0,2,1,3,5,-4,0,
-3,5,-1,-5,-12,-16,-2,-2,
-2,-7,-3,-4,5,5,0,-2,
-2,4,-1,-2,2,2,3,-1,
-2,8,-2,-7,-10,-5,1,0,
1,1,6,12,5,-2,-3,0,
-2,-5,-5,-2,0,-2,-6,-2,
0,-7,-5,-7,-5,-2,-2,-3,
-1,-1,-3,-2,-4,-9,-4,0,
-2,-4,-5,-10,-5,11,5,-1,
-1,-2,4,9,2,-4,-5,-3,
0,-14,1,1,3,-2,-2,-1,
1,-4,2,3,7,1,-4,0,
-3,-1,-7,-10,-13,-14,-7,1,
1,4,-1,-1,-1,5,4,1,
0,-4,-3,-7,-7,-6,-3,-2,
0,5,0,0,-4,1,2,-2,
0,-7,6,12,17,7,5,-2,
-5,-9,3,5,0,-9,-13,-1,
-4,-1,-6,-9,-12,-6,-4,-2,
-1,5,-1,-12,-11,-2,5,1,
-1,-1,-2,0,9,8,5,2,
2,10,3,2,0,-1,1,1,
1,2,2,6,1,2,1,-1,
-3,-3,-3,-4,-2,-4,-6,-4,
2,-3,-3,-3,2,-1,-1,-1,
0,1,-2,-4,-4,-5,1,0,
1,3,0,1,7,10,1,-1,
-1,-3,2,9,1,14,11,-1,
-1,3,-5,-5,-9,-6,-3,1,
-2,4,-2,-3,4,-8,-1,0,
-5,-6,-5,2,2,2,-2,-4,
-3,10,-2,-1,4,-3,-4,3,
-6,1,-2,-8,-7,-6,-2,-1,
2,2,2,-1,-1,4,6,2,
-2,-1,4,6,4,-3,-7,2,
2,8,4,5,6,0,3,1,
-1,2,-1,-6,-10,-10,-4,0,
-2,-2,-4,-1,3,5,0,-4,
0,6,-2,-7,-2,0,1,1,
-3,-12,-2,5,5,0,-2,-1,
1,11,-2,-5,-8,-9,3,1,
-1,2,1,2,1,3,-3,-2,
0,-14,0,-1,1,0,0,-1,
-2,1,-1,0,-5,-3,4,-2,
-1,-13,0,9,14,6,-4,-2,
-2,-5,-7,-8,-9,-8,4,2,
-2,-6,-1,1,-1,-4,-10,-4,
0,3,-1,-5,-5,-12,-4,1,
0,-16,2,1,3,-3,-4,-2,
2,0,-3,-1,-2,4,-4,-2,
-1,-11,-1,-1,-1,0,7,1,
3,-1,1,3,4,1,-9,0,
-1,-3,-1,-3,-2,1,0,-1,
-1,6,0,1,5,5,5,2,
0,6,0,-3,-9,-15,1,0,
0,2,1,4,3,3,-2,1,
-2,-4,-1,-2,-5,-4,-2,-2,
-1,1,2,0,2,7,1,0,
0,0,-4,-8,-5,-4,-4,0,
-5,-2,-3,-2,-1,-3,0,-2,
3,0,4,7,3,3,8,4,
-4,-9,-1,-2,-8,-12,-10,-5,
-2,-5,4,5,6,4,-1,1,
0,-26,-6,-15,-20,-17,-5,0,
-4,-2,-7,-6,-2,2,-7,-1,
4,-6,1,5,12,7,7,-1,
-4,-7,-3,-3,-6,-8,-2,-3,
1,1,0,1,1,-4,-1,-2,
-2,-6,2,2,5,9,1,-3,
0,2,-1,-4,-9,-13,-6,0,
-1,15,0,0,1,8,2,0,
-3,-1,-6,-5,-2,2,-3,-3,
1,9,2,7,2,-5,-1,2,
-2,0,0,3,5,10,2,2,
1,-4,-4,0,0,1,2,2,
-3,6,0,-1,0,13,5,-2,
0,2,-3,-4,-3,-4,-1,-1,
2,1,2,1,0,0,0,0,
0,7,-1,-4,-5,-1,10,0,
0,-1,-1,-4,0,-13,-23,-3,
-3,-1,1,13,15,12,12,-1,
-4,-12,-1,-2,-3,-4,-7,-3,
0,6,-5,-8,-6,-4,0,-3,
0,6,0,-6,-9,11,6,5,
2,1,0,-2,-5,1,0,-1,
-2,-9,-3,1,7,7,1,0,
-3,-5,-2,-1,-3,-1,-3,1,
1,7,1,0,3,-9,-2,-2,
-2,-11,-1,-5,-3,6,-1,-3,
1,4,0,1,0,-6,-1,0,
1,-5,1,6,9,13,0,-3,
-1,-6,-3,-4,-7,-2,4,-2,
-2,-5,-3,-1,-4,-7,-12,-4,
0,1,-5,-1,1,-2,2,2,
-2,6,0,-3,-2,0,-2,-2,
-3,0,2,6,8,17,10,2,
-2,2,-5,-10,-14,-12,-9,0,
-3,0,4,4,-1,-6,0,-4,
4,-4,4,8,9,9,4,1,
1,4,0,1,2,-6,-1,0,
-1,2,-7,-8,-13,-9,-1,-3,
-1,-5,-5,-5,-5,-6,-2,-2,
-1,-4,2,3,1,-4,-1,-1,
2,2,2,3,15,6,1,0,
-1,0,0,-1,-8,-16,-7,-4,
-3,9,1,-2,-2,4,0,2,
-5,-3,-8,-8,-9,-12,-4,-4,
0,2,-1,6,5,8,-2,-1,
-1,4,-4,-2,-1,-3,4,2,
0,11,-2,-4,-3,18,0,-4,
-1,2,4,4,1,-4,-4,0,
-1,1,-3,-2,-2,0,3,-1,
-1,6,0,-2,0,2,3,-1,
-1,-2,-4,-8,-8,-10,-1,-4,
0,2,-2,-1,-4,-9,-1,0,
-5,-8,-5,-8,-18,-22,-13,-5,
1,-8,7,13,18,26,4,1,
1,-4,0,2,1,-3,-2,0,
-2,4,-4,-7,-3,-9,-12,-4,
1,-2,2,3,-1,-4,9,3,
-2,-14,2,4,1,-12,-10,-3,
-2,-11,-3,-5,0,-4,1,-1,
0,-8,-1,1,-1,8,4,1,
-1,7,-2,-5,-9,-6,-2,-1,
-1,-1,-6,-13,-13,-11,0,2,
-4,-12,3,10,10,3,-9,-4,
-3,-14,-3,2,11,3,-2,3,
3,3,-1,-4,-1,5,2,0,
-3,-1,-4,-7,-9,0,-2,-4,
-1,7,-3,-4,-2,19,2,-1,
-1,3,-2,2,4,-1,0,-2,
0,-1,5,10,4,0,-1,1,
-2,-12,-3,-5,1,3,-4,-3,
2,6,-2,-2,-5,-3,4,3,
-5,-13,-1,3,7,10,4,-2,
-4,-2,-5,-8,-3,7,5,-3,
0,2,-3,-1,-6,-17,-8,-3,
0,-2,5,10,9,-8,2,4,
-2,-6,-6,-9,-8,-9,-7,-5,
0,5,3,0,-4,-1,1,-2,
0,-4,1,0,4,-2,2,2,
-1,2,-1,-3,-3,-4,7,0,
5,-2,5,6,7,2,9,4,
-2,-2,-1,-6,-7,-15,-9,-3,
2,-8,1,-2,2,16,6,0,
1,-4,2,3,-3,-5,6,1,
0,6,7,12,4,-2,-2,-1,
0,-17,1,-5,3,-3,-9,0,
-1,1,-4,-3,-1,-8,-1,1,
0,-4,-2,-4,-6,-6,-6,-4,
2,3,0,-3,-5,-4,2,2,
-4,-6,1,0,5,6,-4,-4,
-1,0,-1,-1,-1,-2,0,0,
1,3,-4,0,-2,-2,-7,0,
0,-3,-2,-4,-4,3,-6,-3,
2,12,3,13,12,8,9,1,
-2,-14,0,-3,-2,-3,-5,-5,
-4,-5,-5,-11,-12,-5,-2,-4,
1,1,1,-3,-2,3,-13,-1,
-3,-10,1,4,3,-11,-2,-2,
1,0,1,4,2,13,8,1,
-2,0,-2,-3,3,-2,0,1,
-4,-1,0,-1,-2,-4,1,-7,
0,-9,-7,-7,-11,-1,1,1,
-2,2,2,3,5,3,0,-1,
0,-1,3,-1,-2,1,-5,-2,
1,6,-2,-3,-1,5,7,1,
-3,-5,-2,6,5,-2,-1,-1,
-3,7,-4,-5,-4,-1,4,2,
1,-9,-1,-4,-7,-7,-2,-2,
0,-1,0,-1,2,5,0,1,
-1,-5,1,2,5,2,2,-1,
0,0,0,0,-1,0,-1,-1,
-2,0,-4,-9,-7,-10,-7,-3,
-3,-12,-1,-1,-5,-4,0,-1,
-1,-1,-7,-10,-9,3,-5,-4,
-2,0,0,7,11,-5,-4,0,
0,-4,2,-1,-6,0,3,-2,
-2,7,-1,-4,-3,-20,-2,-2,
1,9,-7,-5,-5,-1,1,2,
-2,10,0,-2,-5,2,-3,-2,
-2,10,-2,5,9,2,-4,-1,
-1,7,-1,0,-1,-2,1,-1,
1,19,3,4,3,8,4,1,
4,17,1,-2,3,-6,-10,-2,
-2,-5,1,4,3,16,4,2,
-1,7,-1,-3,-3,-1,3,-1,
-1,11,1,-4,-5,-5,-6,-2,
