-1,1,0,-2,0,0,0,-1,
-2,-1,0,-2,-1,0,-1,0,
-1,1,-1,-3,0,-1,-2,-1,
-1,-1,0,0,-1,-1,-1,0,
-2,-2,1,-1,-2,-1,-2,-1,
-1,-1,-1,-1,0,0,-1,-1,
0,0,-1,0,-2,0,-1,-1,
1,-1,-1,-1,-1,-1,-1,0,
-1,1,-2,-1,0,-1,0,0,
-3,-1,-2,-1,1,-1,0,0,
0,0,-1,-1,-1,-2,-1,0,
-1,0,-1,0,-2,0,-1,-2,
0,-2,-2,-1,-1,-1,-1,-1,
-1,-1,-2,-1,-2,-3,-1,-1,
0,0,0,-1,-2,-1,1,-2,
-1,0,0,-1,0,0,-2,-2,
-1,-1,-1,0,-2,-1,1,0,
-1,-1,-1,-1,-2,0,0,-1,
0,-2,-1,-1,-2,1,-1,0,
0,-1,-1,-1,-3,0,0,-1,
-1,-2,0,-2,-1,-1,-2,0,
-1,0,-1,-1,-1,-1,-2,-1,
-3,0,-1,1,0,-3,-1,-2,
0,0,-2,-2,-2,0,0,0,
-1,-1,-1,0,-1,-2,0,0,
0,-1,-2,-2,-1,-1,1,0,
0,-2,-1,-2,0,0,-1,-2,
0,0,0,0,-1,-2,0,0,
1,-1,0,-1,0,-2,1,-2,
-1,-2,-1,0,-2,0,-3,-3,
0,-3,-1,-2,-1,-1,0,-1,
0,0,-1,-1,0,0,-1,-1,
1,-2,-2,0,-2,-1,0,0,
0,0,0,0,-2,-1,-2,0,
0,-2,-1,-2,0,0,0,0,
-2,-2,-2,-1,-2,-2,-2,-1,
-2,0,1,-1,0,-1,-2,-1,
0,-1,-2,-1,0,-2,1,-2,
-2,-1,-2,0,-2,-1,-1,0,
-2,0,-1,-1,0,-3,-1,0,
-2,-3,-2,0,-1,-1,0,-1,
-2,-1,-2,-1,1,0,-1,0,
-1,-2,-1,-1,-1,-2,-1,-1,
-1,-1,-1,0,0,0,0,-2,
-1,-2,0,0,-2,0,-2,-2,
-1,-1,0,0,-1,0,-1,-1,
0,-1,-1,-2,0,-3,-1,-1,
-4,-1,0,-1,-1,-1,0,0,
-2,-2,-1,-1,-2,-1,-3,-2,
-2,-1,-3,-1,-1,-1,-2,-1,
0,0,0,-1,-1,-3,-3,1,
0,0,0,-2,0,-2,0,-2,
0,0,-1,-1,0,-2,-1,-3,
-1,-1,1,-2,1,-1,0,-2,
-1,-2,-1,0,1,-1,1,0,
0,-1,-3,0,-1,1,1,-1,
1,-1,-1,0,-2,-1,-2,-1,
0,-1,0,0,-1,-1,0,0,
-3,0,-2,1,-1,-1,-1,0,
-1,-1,-1,0,-1,0,-3,-1,
-2,-1,-2,-1,0,-1,-1,0,
0,0,-1,0,-1,-2,-1,-1,
-1,-1,0,0,-1,-2,0,-2,
1,-1,0,-2,-2,-1,-1,-2,
-2,-1,-1,-1,-3,0,0,0,
-1,-2,-1,0,-2,-3,-2,0,
0,1,-1,-3,-1,-1,-2,-2,
-1,-2,-2,-2,0,-4,0,-2,
-2,-1,0,0,-1,0,1,-1,
-2,-3,-1,0,-1,0,0,-2,
-1,-2,0,-1,-2,-1,-1,-2,
0,-1,-1,0,-1,-1,-2,0,
0,-1,-1,-2,1,0,-1,-1,
-1,-2,-1,0,-1,1,0,0,
-2,-1,0,-2,0,-1,-1,-1,
-2,0,0,-2,0,-1,-1,0,
1,-1,-1,-2,0,-2,-1,-2,
-1,-1,-1,-2,-1,-1,-1,0,
0,1,1,-2,0,-1,-1,-1,
-1,1,-1,-1,-1,1,-1,0,
-3,0,-1,-1,1,0,1,0,
0,1,-2,-1,-1,-1,-1,1,
-1,0,-1,1,-3,0,-1,1,
-2,0,-1,0,0,-1,-1,-2,
-2,0,-2,0,-1,-2,-1,-2,
-2,-2,0,-1,0,-2,0,0,
-2,0,-1,-1,0,-1,0,-2,
-1,-1,1,-1,-3,-1,1,-2,
1,-2,0,-1,-1,0,0,-1,
-1,1,0,-1,-1,0,-1,-3,
1,0,-2,0,0,-1,-1,-1,
0,-1,-1,-2,0,-2,-1,0,
-2,-1,0,-2,0,-1,-1,0,
0,-1,-1,0,-1,0,-1,-1,
0,-1,-1,-1,-1,-1,-1,-1,
0,-3,0,-2,0,-2,-1,0,
-1,0,-2,0,0,-1,-2,-1,
-2,-2,0,-1,-2,-1,0,-1,
-1,-1,-1,-1,-2,0,1,-1,
0,-2,-1,-1,-1,0,-2,1,
-1,-1,-1,-1,-2,-1,-2,-1,
-1,0,-1,-2,0,0,-1,-1,
-1,-1,-1,-2,-1,-1,0,0,
-1,-1,-2,-1,-2,0,-3,-1,
-1,-2,2,0,-2,-1,-1,0,
-1,-1,-1,2,0,-1,-3,-1,
1,0,0,-1,-1,0,0,-1,
-1,1,-1,-1,-2,0,0,-1,
-2,-1,-3,-2,-1,-2,-2,-1,
-2,0,-1,-1,1,-2,-1,-1,
-1,-1,-2,-2,0,-1,-2,0,
-2,-1,-1,0,-2,-1,-3,0,
-1,-1,0,1,-1,-1,0,0,
-1,-2,1,0,-2,-1,-2,0,
-2,0,-2,-1,-1,-1,0,0,
-1,0,0,-1,-1,-1,1,-1,
-1,-1,-1,0,-1,-1,-1,-1,
-1,-1,-1,-1,0,-1,-2,-2,
0,-1,0,1,-1,-2,-1,-1,
-1,-2,0,-1,1,1,0,-1,
0,-1,-2,-1,-1,0,-1,0,
1,-3,-2,-2,-1,1,1,-1,
-2,-2,1,-1,0,-1,-1,-1,
0,0,-1,0,0,-1,-1,-2,
-1,-1,-1,-1,-2,-1,0,-1,
0,-1,-1,-1,0,-1,0,-1,
-1,-1,-1,1,-2,0,-1,-2,
0,-2,-3,-2,-1,-2,-2,0,
-1,-1,-1,-1,-1,-1,0,-2,
-1,-1,-2,-1,-1,1,-1,1,
-1,-2,-2,-2,0,-1,-1,-1,
-1,0,-1,0,1,-1,-1,-1,
1,-2,-3,-3,-1,0,-2,0,
-1,-1,0,-1,-2,-3,-2,-1,
-2,0,0,-1,-1,-1,-1,-1,
-1,-3,-1,0,-1,-1,-1,-1,
-2,-1,-1,-1,-1,-2,0,-2,
-1,-2,-1,0,-1,-2,1,-3,
0,0,0,-2,0,0,-1,0,
-1,0,-1,-3,-2,1,-3,-2,
1,-1,1,-1,-2,-1,0,-1,
0,-1,-2,-1,-1,-2,-1,-1,
-1,-2,-3,-1,-1,-1,-2,0,
-3,-1,-2,-1,0,-1,-1,0,
-1,-2,-1,-2,-1,-1,-1,-1,
-1,-1,-2,-1,-1,-1,0,-1,
0,-1,0,-1,-3,-1,0,0,
-1,-1,0,0,0,-1,-3,-3,
0,-2,-2,0,1,-1,0,-2,
1,-1,0,-1,-1,0,-1,1,
-1,0,-1,-1,-2,1,-1,-3,
0,-1,-1,-1,-1,1,0,-1,
-1,0,1,-2,-2,0,-1,0,
0,-1,-2,0,1,-1,-2,-1,
-1,-1,-2,0,-2,-2,-1,0,
-1,-1,-2,-2,-2,-1,0,-1,
-1,-1,-1,-1,-2,0,-2,-2,
-1,-2,0,0,1,-1,0,-2,
0,-2,0,0,0,-3,0,-2,
-1,-1,-1,0,-1,-2,-1,-1,
0,-2,0,0,0,-2,-1,0,
-1,-1,-1,-2,-1,1,-1,0,
-1,2,-2,-1,-1,-1,-2,-1,
0,0,-1,-1,-1,-1,0,0,
-2,-1,-1,0,0,-2,-1,-1,
-1,-3,0,-1,-1,-2,0,-2,
-2,-1,1,-2,-3,-1,0,-1,
0,-2,0,-1,-2,-1,-1,0,
-2,0,-3,0,-2,1,-2,1,
-1,-1,-2,-2,-2,1,-2,0,
-1,-2,-1,0,0,-2,-1,-1,
0,-1,0,1,-2,-1,-2,-1,
-1,-1,1,0,0,0,-1,-2,
-1,0,-2,0,-1,0,-1,-1,
-2,-2,-1,-1,-1,1,-2,-1,
-1,-1,-1,-1,-1,-1,0,0,
1,-2,0,-2,-2,-3,-1,0,
0,1,0,-1,1,-2,-1,-1,
0,-1,-1,-1,-1,0,-1,-2,
-1,1,-1,-1,-1,-2,-1,-1,
0,-2,-1,-2,-1,0,-1,-1,
0,-2,1,0,-1,-1,-1,-2,
1,-1,-3,0,-1,-2,1,0,
0,-3,-2,-1,1,1,0,-1,
0,-3,-1,-1,0,-1,0,-1,
-1,-2,0,-2,-2,-1,-1,-1,
-2,0,-1,-3,0,-1,0,-2,
0,-1,-1,-2,0,-1,-1,-1,
-1,0,-2,0,-1,0,-1,-1,
1,-1,0,-1,-1,-2,-1,-1,
1,-2,-1,-1,-1,0,-1,0,
-1,-1,-2,-3,-1,-1,0,0,
-3,-2,1,-2,-2,0,-1,-1,
-1,-1,-1,-1,-2,-1,0,2,
0,1,-1,-2,-1,0,-2,1,
-2,-1,-1,0,0,0,0,-2,
1,-1,-1,-1,0,-1,-1,0,
-2,-1,-1,-1,0,-1,0,0,
-2,0,1,1,-2,0,-1,0,
1,1,-1,0,-1,-1,1,-1,
-2,1,-2,0,-1,-1,-3,0,
-2,0,-3,0,-1,0,-1,-1,
0,-2,-1,0,0,-2,-1,-3,
-2,0,0,-2,-1,0,-1,-1,
-2,0,-2,-2,-2,0,0,0,
0,-2,-1,-2,-1,-1,0,-2,
-1,-2,-1,-1,0,-3,-1,1,
-1,-1,0,1,-1,0,-1,0,
-1,-1,-3,-2,-1,-2,0,0,
-1,-2,0,0,0,0,-2,0,
-2,-2,-1,0,0,-1,0,-1,
0,0,-1,-1,0,-2,-2,-2,
0,-3,1,-1,-2,-1,-1,1,
-1,0,-1,-2,-1,-1,-1,-3,
-2,0,0,-1,-2,-1,-2,-2,
-2,-1,-1,0,-2,0,0,-1,
0,-3,-2,-1,0,-1,0,0,
-2,-1,1,0,-1,0,0,-1,
0,-2,-2,-2,0,0,-2,0,
-3,-2,0,-1,-1,-1,-2,0,
-2,-2,-2,-1,0,-2,-1,-1,
0,-1,-1,0,-1,-2,0,-2,
-1,0,-2,0,-2,-2,-2,-1,
-2,0,-1,-2,-2,0,-1,-1,
0,-1,1,0,-1,-1,1,-1,
-1,-1,-1,0,-2,-2,-2,0,
-1,0,-1,-1,-2,0,-1,-2,
-1,-2,-1,-1,-1,-3,0,-2,
1,-1,0,-2,0,0,-1,-2,
0,-1,-1,0,-1,0,0,-2,
-1,-1,-1,-1,-2,1,0,-2,
0,-3,-1,-2,0,-2,-3,0,
0,-1,-1,-1,0,0,-2,-1,
-1,-2,0,0,0,-1,-1,0,
-1,-1,-3,0,1,0,0,-1,
-3,0,-1,0,-1,-1,-1,-1,
0,-1,-2,-1,-1,-1,-1,-2,
1,1,-2,-1,-2,0,-4,-1,
0,0,0,-2,-1,-1,-1,0,
0,-1,-1,0,-2,-1,-1,0,
-2,-1,2,-1,0,0,-1,-2,
-1,-2,-2,-4,-1,-1,1,0,
-2,-2,0,-2,-1,-2,0,-2,
-1,-1,-2,-2,-1,0,0,0,
-3,0,-1,0,-1,-1,0,1,
-4,0,-2,-1,0,-1,0,-1,
-4,2,-2,-1,-2,-1,2,-1,
-1,-1,-1,-1,-1,-2,-2,-1,
0,-1,-2,0,-1,-1,0,0,
0,0,0,-2,-2,-1,-2,-1,
1,-1,-2,0,-1,-1,0,-2,
0,0,-2,0,-1,0,-1,-1,
0,-1,0,-1,-1,0,-1,0,
-1,1,-2,-1,0,-2,0,-1,
0,-1,0,-1,0,-2,-1,-1,
-1,-2,-1,-1,-1,0,0,-1,
-2,-2,-1,-1,-2,-1,-1,-1,
0,1,0,-1,-1,0,0,-1,
0,1,0,0,0,0,-2,0,
1,-3,-1,-1,-1,-2,0,0,
-1,-1,-2,-1,0,-1,-1,-2,
-1,-2,-1,-1,-2,0,-1,-1,
0,-1,-1,-1,0,0,-1,0,
-2,-2,-1,-1,1,0,0,-1,
0,0,-1,0,-1,-2,-1,0,
-1,-3,-2,-1,-1,-3,-2,0,
-2,-2,0,-1,-1,-1,-3,-3,
-1,0,-1,-3,-1,-2,0,-2,
-2,0,-2,-2,-1,-3,-3,-2,
0,0,-1,-1,0,1,-3,-1,
0,0,-1,0,-2,-2,0,0,
0,-1,0,0,-2,0,-1,-2,
2,-1,-1,-2,-1,-1,0,-1,
-1,0,0,-1,-1,0,0,0,
-2,-1,-2,-2,-1,-1,0,0,
1,-2,0,-1,0,-1,-1,-3,
-1,-2,0,-2,-1,-1,1,0,
-1,-1,-1,-1,-2,0,-1,1,
-3,-3,0,-1,0,-1,-1,-1,
1,1,-3,-1,-1,0,-1,-1,
0,-1,0,1,-2,-2,-2,-2,
-2,-3,-2,0,0,0,-1,0,
-1,2,0,-2,-2,0,-1,-1,
-3,-2,0,-2,-1,-1,-1,-1,
-2,-3,-2,1,0,-2,-2,-1,
0,-2,-3,-1,-3,-1,0,-2,
0,-1,-1,-2,-1,-1,-1,-1,
-1,-2,-3,-1,-1,0,-2,0,
-1,-1,-1,-2,0,-1,-2,-1,
-1,-3,0,0,-1,0,-2,-2,
-1,-3,-1,-2,0,-2,0,-2,
0,-1,1,0,-2,1,0,0,
-2,-1,-2,-2,-2,-2,1,0,
0,2,-1,-1,0,-2,-2,-1,
0,-1,-3,-1,0,-1,-1,-2,
-1,-1,-1,-2,0,0,0,1,
-1,-1,0,1,0,1,-1,-2,
-3,0,-1,-1,0,-1,-2,0,
-1,-1,-2,0,-1,1,-1,-1,
0,0,-2,0,-1,-1,0,0,
0,-2,1,-1,-1,-1,0,-2,
-1,-1,0,-1,0,-3,0,-1,
-1,-1,-1,0,-2,-1,-1,-1,
-2,-2,-1,-1,0,-2,-2,-2,
0,-1,0,-1,-1,0,1,0,
0,0,0,0,0,0,0,-1,
-1,-1,-1,-2,-1,-1,-1,-1,
-1,1,-2,-1,0,0,-1,-1,
0,0,-2,-2,-1,0,-2,-1,
0,0,-2,-3,-1,0,0,0,
-2,0,0,-1,-2,0,-3,0,
-1,0,0,-2,-1,-2,-1,-3,
-2,-2,-1,0,0,-3,-1,-1,
-1,-1,-2,0,0,-2,0,-1,
0,0,0,-1,-1,1,0,2,
-2,-2,-1,0,0,-1,-3,1,
-1,1,0,-1,0,0,1,-1,
-2,-1,-1,-1,-1,-1,1,0,
-2,-3,-1,1,0,-2,-1,-2,
0,-1,-1,-1,-1,-1,-1,0,
-1,-1,-1,-1,-1,-1,-1,-2,
-1,-1,-2,0,-1,-1,-2,-2,
-1,-1,-2,0,-1,-2,-1,0,
1,-1,1,-1,-2,0,1,-2,
-1,-1,-1,-3,-2,-1,0,0,
-1,-1,0,-1,-1,0,0,-1,
-1,-2,-1,-2,-2,0,1,-2,
-1,-2,-2,1,1,-1,-1,0,
-2,-2,0,-2,-2,1,0,-1,
0,-1,-1,-1,-2,0,-1,-1,
-1,0,1,0,-1,-1,-1,-1,
0,-1,-2,-1,-2,-2,0,-1,
-1,-3,-2,-1,-1,-2,-2,-1,
-1,-1,0,0,-1,-3,-2,0,
0,1,-3,-1,-1,0,0,-2,
-2,0,-1,-1,-1,-1,0,-1,
0,-1,-2,-1,0,-1,-2,-1,
0,-1,-1,-1,1,0,-1,-1,
0,0,-2,0,0,-1,0,-1,
0,-1,0,-3,-1,-1,0,0,
0,-1,0,0,-2,0,-2,-1,
-1,-2,-2,-1,0,-2,1,1,
0,-3,-2,-1,-1,-2,-3,-2,
-2,0,0,0,-1,-1,0,-1,
-1,-1,-1,0,-1,-2,0,0,
-2,-1,-2,-1,-1,0,-1,-1,
0,-1,-1,0,1,-1,0,0,
-1,-2,-2,0,-1,-1,0,-1,
-2,-1,-1,-1,-3,0,-1,-2,
1,1,-1,-1,-1,-2,-1,-2,
0,-2,-2,-1,0,-1,-1,0,
0,-1,-1,0,0,0,-2,-2,
-1,-2,-2,-1,0,0,0,0,
-2,-2,-1,-1,-2,0,-1,-1,
-2,-2,0,-2,-1,1,-1,-1,
-1,-1,-1,-1,-1,-2,0,0,
0,-2,-2,-1,-3,-2,0,0,
1,-2,-1,-1,-1,0,-1,-1,
-2,0,-1,-2,-2,-1,-1,-1,
-2,-2,-1,-1,-1,2,-1,0,
-1,-1,-1,-1,0,1,-1,-1,
1,-2,-2,1,0,-1,-2,-2,
-2,-1,-1,0,-1,-2,0,-2,
0,-3,-1,0,-2,-3,-2,-1,
0,-1,-2,-1,1,-2,-3,-1,
-1,-1,0,-1,-2,0,-1,-1,
0,-1,-1,-1,1,0,0,-2,
0,-2,-2,-2,0,-1,-2,-1,
-1,-1,-1,-2,-2,-1,-2,-1,
-1,-1,0,0,-1,-4,-1,-2,
-2,0,-1,0,-2,-2,-1,1,
-1,0,-1,-2,-1,-1,0,0,
-2,-1,-1,0,0,0,0,0,
-1,-1,0,-2,0,0,0,-1,
-1,-2,-3,-2,-2,-1,0,-1,
-1,-2,-2,0,-1,0,-3,-2,
1,0,-1,0,-1,0,0,0,
-1,0,-1,-1,0,-1,-2,0,
1,-1,-1,-1,-3,-1,-1,0,
0,-1,-1,-1,-1,0,0,-4,
0,-1,1,0,0,0,-1,0,
-3,-1,-2,-1,0,-2,1,1,
0,-1,-1,-2,0,-3,0,0,
-2,-1,-1,0,-2,-1,-1,-1,
0,0,-1,-1,-2,-1,0,-2,
0,0,-2,-1,-1,0,-1,-1,
-2,0,-1,-2,0,0,0,0,
0,-1,1,-1,-2,0,-1,0,
-1,-3,-1,-2,0,-1,-1,0,
0,-1,-1,0,-1,0,-1,-1,
-1,-1,0,-1,-1,0,-3,-2,
-1,0,-2,-2,-1,-1,-1,-1,
-1,0,-1,-2,-1,0,-2,0,
-1,-1,-1,-1,-1,-1,-2,-1,
0,1,1,1,-1,-1,-2,-2,
0,-4,-2,-1,-1,0,0,0,
-2,-1,-2,-1,-1,-1,1,-1,
0,1,-3,-1,-1,-1,0,-1,
-2,-1,1,-2,-2,-1,0,1,
-1,-2,0,-1,0,1,-1,1,
-1,-1,-1,1,-1,-2,-2,-1,
1,-1,0,0,-1,1,-1,0,
-1,-2,-2,0,-1,-1,1,-2,
0,0,-1,-1,-1,-2,-1,-2,
-1,0,-1,-1,-2,-1,-1,-2,
-2,-1,-1,0,0,-3,0,-1,
0,-1,-2,0,-2,-1,-2,-1,
0,0,0,-1,-1,-2,0,0,
-2,-1,-1,-1,1,0,1,-1,
-1,0,1,0,-1,0,-3,-1,
0,-2,-1,-2,-1,-1,-1,-1,
0,-3,-1,-1,0,-1,-1,1,
-1,0,-1,-1,-1,-1,0,-1,
0,0,-3,-1,0,-1,0,-2,
-2,0,-2,-1,-1,0,-1,1,
-1,1,-1,0,-1,0,-1,0,
1,-2,-1,0,1,-2,0,-1,
-3,0,1,-2,-1,-2,-1,-2,
-1,1,-2,-1,0,0,0,-1,
-2,0,-1,1,0,-1,0,-1,
-1,-2,0,-1,-1,-1,-3,1,
0,0,1,0,-2,-2,-1,-1,
-1,-1,-2,-1,-1,-1,-3,-2,
-1,0,1,-2,-2,0,2,-1,
0,-1,-3,-1,-1,0,-1,-1,
0,-2,-2,0,-1,-2,0,0,
-1,-3,0,0,1,-1,-1,-3,
-1,-2,-3,-2,-2,-2,-1,-2,
0,1,1,-1,-2,-1,-1,0,
-1,-1,-1,-1,-1,0,-1,-2,
0,-2,0,0,-1,-1,0,0,
-1,-3,-2,1,-1,0,-2,1,
-2,-1,-1,-1,-1,0,-2,-2,
-2,-1,-1,-2,-1,0,1,-1,
1,0,0,-1,-2,-2,-1,-2,
-2,-1,0,-1,0,0,0,-1,
-1,-2,-2,0,-3,-2,-1,0,
-1,0,-1,-1,-2,-1,0,0,
-1,-1,-3,-2,-2,-2,-1,-1,
0,1,0,-1,-3,0,-1,-1,
-1,0,-1,-1,0,-2,-1,-2,
-1,0,-1,-2,-1,0,-1,0,
-2,0,-1,0,-1,-1,-1,-1,
0,-3,-1,-3,1,-1,-1,-2,
-1,-1,0,-2,-1,-1,0,-2,
-2,-2,-1,-2,-1,-3,-1,-2,
-2,0,-2,-1,-1,-4,-1,1,
-1,0,0,0,0,-2,0,1,
0,-1,-2,0,0,-2,-1,-1,
-1,-1,-2,0,-2,0,0,0,
0,-1,-1,1,1,1,-1,-1,
0,-2,-1,0,-3,-2,0,-1,
-1,-1,1,-1,-2,0,-2,0,
-1,-1,-1,0,-1,0,0,0,
-1,-1,0,-1,-1,-1,-1,-1,
-2,1,-2,0,-1,0,-1,-1,
-1,0,-2,-1,-1,0,-1,-2,
0,0,-1,-2,-1,-1,-2,1,
-1,-2,-1,-2,-1,-1,-1,-1,
-1,0,-1,0,0,0,-1,-2,
-1,1,-1,-1,-1,-1,-1,1,
1,0,-1,-1,-1,0,-1,-2,
-1,-1,-2,-2,-2,-1,-1,0,
-1,-2,0,0,-1,-2,-2,0,
-1,-1,-1,-3,-1,-1,0,-1,
0,-1,-2,-1,-1,-1,-1,-1,
-1,-2,1,0,-2,0,-2,0,
-2,-2,-1,-1,0,0,-1,-3,
0,-1,-1,0,0,-1,0,-2,
-2,-1,-2,0,0,-2,-1,-1,
-2,-2,-2,-1,-1,0,1,0,
-1,-2,-2,-2,1,-2,-2,-1,
0,0,-1,-1,-1,-2,-2,-2,
-2,0,-1,-2,-1,-1,-3,-2,
-1,-2,0,0,0,-2,0,-2,
0,-2,-1,-3,-2,-2,0,-1,
0,-2,-1,-1,0,-2,0,0,
-2,0,0,-2,-2,-1,-1,1,
-1,0,-1,0,-1,-1,-2,-1,
-2,-2,-1,-1,-1,0,1,-1,
-2,0,-1,-1,-1,0,-1,-1,
0,-1,0,0,-2,1,0,-1,
0,-1,-1,-1,-1,-1,-1,-1,
1,0,0,0,0,0,-2,-1,
-1,-1,-1,-1,-2,0,0,0,
-1,-1,0,-2,-1,-2,-1,-2,
0,0,0,-1,1,0,-1,-1,
-1,0,-1,0,-2,-2,0,0,
-1,-1,0,-1,-1,0,-2,-1,
0,-3,0,-1,0,0,0,-1,
0,-3,-1,-1,-2,-1,-1,-1,
-1,-3,-1,1,0,-2,0,0,
-1,-1,-1,1,0,-1,-1,-1,
-2,1,-2,-1,-1,-1,0,-1,
-2,-2,0,-2,0,-2,-2,-1,
-2,1,-2,-1,-1,1,-1,-2,
-1,-1,-1,0,-2,-1,0,0,
-1,-1,-1,-1,0,0,0,0,
1,-1,0,-1,-1,-2,-1,1,
0,-1,0,0,-1,-2,-2,-1,
1,0,-2,-1,-1,0,0,-1,
-1,0,-3,-1,0,-1,0,0,
1,-1,-1,-1,-1,-1,0,-3,
-1,0,-2,-1,0,0,0,-1,
-2,0,-2,0,0,-1,-2,-1,
0,-1,-1,0,-1,-2,-1,-1,
-1,0,-1,-1,-1,-1,-2,1,
-1,-2,-1,-2,-1,-2,0,0,
-1,1,0,-1,-1,1,-1,0,
-1,-1,-1,1,-2,1,-1,-1,
-1,0,-1,-1,-1,-1,-1,0,
0,-2,0,0,0,-1,-2,-2,
-2,-2,-1,-1,-1,0,-2,-3,
-1,1,0,-2,-1,-1,-2,-2,
-2,-1,-3,-2,-1,-1,0,-2,
1,-2,-2,-1,-2,-1,-1,-1,
0,-2,-1,-2,-2,-1,-1,0,
0,-2,-1,-2,-1,0,0,0,
-1,-3,-2,0,0,0,-1,0,
-1,0,1,-2,-1,0,0,-1,
-1,-1,-2,-1,-1,-2,0,-1,
0,-1,0,-1,-2,-1,0,0,
-1,-1,0,-1,-2,0,-2,0,
-1,0,-1,-1,-1,0,-1,0,
-1,0,-2,-1,-2,-1,0,-2,
0,-2,-2,-1,-1,-2,0,-1,
0,-1,0,-1,-2,0,1,-2,
-1,0,0,-1,-2,-2,-1,0,
-2,-1,-1,0,0,-1,-2,-1,
-2,-1,-1,0,1,1,-2,1,
1,-1,-1,-1,-1,1,-1,0,
0,-1,-1,-1,-1,-2,-1,-2,
-1,-2,-1,-1,1,-2,-2,-2,
-1,1,-1,-1,-1,-1,0,-1,
-2,-2,0,-1,0,-1,-1,-2,
-2,1,0,-1,2,-1,-1,-1,
0,0,-1,-1,-1,-1,-1,1,
-1,-1,-1,-2,-1,-1,-1,-2,
-2,-1,-1,0,-1,-2,-2,-3,
0,-2,-1,0,-3,-1,0,0,
-2,0,0,-2,-2,-1,-1,-1,
0,-2,0,0,0,-1,-2,1,
-2,0,-2,-1,-2,-2,-2,-1,
-2,1,-1,-1,-1,1,-1,-1,
-1,-2,-1,0,-2,0,0,0,
-3,-1,-1,-2,-1,0,0,-3,
1,-2,-1,0,1,0,-1,-2,
-2,-3,1,-1,-1,0,0,-1,
0,0,-1,-1,-1,-2,2,0,
1,0,-2,0,-1,1,-1,-1,
0,0,-1,-2,-1,-2,-1,-1,
0,1,-2,0,-1,-2,-3,-1,
-1,-1,1,0,-1,-2,-3,0,
-1,-2,-2,1,0,-1,-2,0,
-2,-2,0,0,-1,-2,1,-1,
-1,-3,-6,-2,-1,-1,2,-1,
1,0,0,0,-1,1,-1,1,
0,3,5,2,0,0,0,0,
-3,-6,-5,-4,-5,-2,-1,-2,
0,1,1,-2,-1,-1,-1,1,
3,8,3,1,-2,-1,-1,1,
-2,-23,-2,0,0,1,1,-1,
-1,13,10,-1,-5,-2,-3,-1,
-2,-1,-13,-6,0,0,-2,-3,
5,-4,9,8,4,6,1,2,
-8,6,-9,-6,-5,-6,-4,-5,
-2,-5,-5,-14,-6,0,1,1,
12,8,10,29,7,3,2,4,
-14,6,2,-3,9,-1,-5,-6,
16,18,-1,15,8,3,4,8,
-8,-18,-29,-7,15,6,-3,-2,
-18,-38,-32,-28,-11,-7,-5,-5,
-16,-24,-6,-15,-24,-21,-17,-10,
-1,-6,1,11,-4,0,6,2,
-4,6,15,-16,-17,-7,-3,-2,
14,18,20,11,21,14,-3,4,
2,-5,6,2,20,-6,0,3,
-10,-7,-20,-35,-40,6,3,-8,
5,-2,-3,25,-23,-22,-11,-2,
11,13,15,22,7,2,4,6,
7,-2,-12,-5,29,20,17,8,
-11,-10,-15,-17,15,-4,-16,-7,
-4,-5,24,43,5,-18,-14,-7,
-17,-14,-31,-63,-63,-26,-6,-10,
15,24,45,46,20,19,9,2,
7,-2,-17,7,22,12,7,2,
-14,-2,21,-44,-6,14,-3,-10,
-9,-12,-39,-13,-21,-22,-13,-10,
1,0,9,-42,-54,-18,-6,-2,
3,9,33,48,46,-2,-6,-1,
1,-2,-11,8,8,13,17,3,
13,29,32,23,24,24,13,8,
-11,-35,-63,15,29,2,-3,-3,
-10,-10,-24,-39,-38,-17,-8,-6,
4,10,12,18,-5,-13,-5,0,
-8,-8,-13,-34,-30,-14,-7,-6,
-1,10,-9,-30,-33,-15,-9,-2,
2,4,17,12,1,-12,-6,3,
8,7,-8,-2,23,27,19,9,
13,14,35,30,40,28,15,12,
3,-6,-2,44,24,8,8,5,
-6,7,22,5,12,20,9,-6,
-9,-22,-44,-40,-52,-37,-22,-4,
-6,-9,2,-15,-15,-9,-4,-6,
-1,5,-3,1,21,2,7,3,
2,2,-10,-20,-15,-5,3,0,
3,-10,-11,-19,-25,-21,-4,3,
0,0,27,19,15,8,3,1,
-9,2,-6,25,22,18,-14,-13,
1,-2,6,-1,4,11,10,5,
5,8,-16,-36,-21,18,11,8,
-5,3,12,40,43,-6,-10,-3,
3,8,-31,-16,-18,-22,-12,-1,
2,11,54,12,-16,-14,7,1,
-7,-6,-10,-1,-5,16,6,-10,
-4,-9,-23,-31,-31,-18,-27,-4,
0,7,18,-11,4,21,1,-1,
3,-8,-17,43,43,4,3,6,
-3,-9,-2,-13,-4,-6,-1,-3,
8,5,3,-2,-3,-10,11,6,
-6,-8,9,-7,-22,6,7,-4,
-1,-7,-8,-11,-15,-8,-10,-1,
-1,-2,7,0,4,-18,-6,-3,
2,5,-3,8,15,45,18,3,
4,1,6,9,19,-4,-1,6,
-1,-1,2,-17,-22,-27,-15,-4,
-1,0,6,29,24,-17,-10,-4,
-13,-13,-3,-11,-18,32,-5,-16,
2,-2,-26,-61,-58,-15,0,2,
2,1,0,22,48,52,34,6,
0,-2,-6,19,20,-28,-28,1,
-1,8,40,11,-7,-34,-10,-1,
