08:08:07.228,-3,-5,-2,-2,-1,-1,1,0,
08:08:07.239,5,1,-1,-2,-1,-2,-1,14,
08:08:07.240,-2,-1,0,-2,0,1,-1,-9,
08:08:07.248,0,-2,1,-1,0,-1,-2,-3,
08:08:07.248,-1,-1,-1,-1,-1,-1,-1,-3,
08:08:07.262,-5,1,1,0,0,-3,2,4,
08:08:07.263,-1,0,0,0,-1,-5,-2,2,
08:08:07.264,2,1,-1,-1,-1,4,-3,8,
08:08:07.265,-3,12,-3,-2,0,2,2,-6,
08:08:07.285,-3,-8,-1,-1,-1,-2,-1,-3,
08:08:07.286,6,-10,-1,-1,-1,-2,-1,3,
08:08:07.287,-3,-7,-1,-2,-1,-5,-3,-5,
08:08:07.287,3,-5,0,0,1,1,-2,5,
08:08:07.299,-1,3,-1,-2,-1,1,1,-7,
08:08:07.299,-4,3,-2,-2,-2,0,2,3,
08:08:07.307,0,0,-3,1,0,-4,-3,-7,
08:08:07.308,-2,0,-1,0,-2,1,-3,-1,
08:08:07.322,0,1,-2,-1,0,2,1,7,
08:08:07.323,-3,-1,-2,0,0,-3,-2,-6,
08:08:07.325,-2,1,1,0,-2,-1,2,0,
08:08:07.326,-1,-1,0,-3,0,-5,-3,-6,
08:08:07.345,0,2,1,0,-2,-1,-3,-1,
08:08:07.347,0,0,-1,-1,-1,3,-1,1,
08:08:07.348,0,1,-1,-1,-1,1,-1,-3,
08:08:07.348,-3,-2,-1,-2,-2,-3,1,1,
08:08:07.359,4,-4,0,-2,-1,-2,-1,-1,
08:08:07.360,-2,1,-1,0,-2,0,1,0,
08:08:07.367,-1,-1,-1,-1,0,-1,-1,-3,
08:08:07.368,1,-4,-2,-1,-2,-3,-3,-1,
08:08:07.382,-3,1,-2,-2,0,-2,0,-6,
08:08:07.383,-3,-1,0,-2,0,-1,-2,-3,
08:08:07.384,0,-2,-2,-1,0,-2,2,1,
08:08:07.385,0,-2,1,-1,1,0,-2,1,
08:08:07.405,-1,-1,0,-1,-1,-2,-1,-5,
08:08:07.406,-1,1,-2,0,-1,-1,-1,3,
08:08:07.407,1,1,-3,0,0,-1,-1,2,
08:08:07.408,0,-2,0,2,-1,-1,-2,-1,
08:08:07.419,-4,0,-1,0,-1,0,-1,-5,
08:08:07.419,1,0,-1,-1,1,4,2,-1,
08:08:07.427,-2,0,0,0,-3,-2,-3,-1,
08:08:07.428,-1,-4,-1,-2,-2,-1,-1,-1,
08:08:07.443,-2,-2,-1,0,2,-1,-1,1,
08:08:07.443,-3,-2,0,-1,-1,-2,-2,-2,
08:08:07.444,-2,-3,-2,-2,0,0,0,-1,
08:08:07.445,2,-1,-1,1,0,0,-1,2,
08:08:07.465,-3,-1,-1,0,-2,-1,-3,-6,
08:08:07.466,0,-1,-2,1,0,0,-1,1,
08:08:07.467,-2,0,-1,-1,-2,-1,-1,-2,
08:08:07.468,-2,-2,-2,-3,0,1,-1,-1,
08:08:07.479,1,0,-1,-1,0,1,0,-3,
08:08:07.479,0,0,0,0,-1,-2,-2,0,
08:08:07.487,-1,-2,-2,-2,-1,-1,-1,0,
08:08:07.489,0,0,-3,0,-2,-2,-2,-1,
08:08:07.502,-1,0,-3,0,-1,-1,-1,-2,
08:08:07.503,-2,-2,-2,-2,-1,-2,-2,1,
08:08:07.504,-3,-1,2,-3,-1,2,1,-2,
08:08:07.505,-1,-2,-1,-1,0,1,0,-2,
08:08:07.525,2,-1,-2,-3,-2,-4,-5,2,
08:08:07.526,1,-1,0,-1,-2,0,1,0,
08:08:07.527,-1,-1,0,0,-2,0,-1,-2,
08:08:07.528,1,-2,-1,0,0,0,-1,-1,
08:08:07.538,-2,-1,-1,1,0,0,0,-2,
08:08:07.539,1,1,-1,-1,1,-2,-2,-1,
08:08:07.547,0,-1,-2,-1,-1,0,1,0,
08:08:07.548,0,-2,1,-1,-2,-5,0,-2,
08:08:07.563,-2,-1,-2,-2,0,1,-1,-1,
08:08:07.565,-2,0,-2,-2,-2,-1,-1,1,
08:08:07.566,-1,-2,-1,0,0,-1,-2,-1,
08:08:07.567,-1,-1,1,0,-3,-2,-1,0,
08:08:07.585,0,-2,0,-1,-1,-3,0,-1,
08:08:07.585,-1,0,-2,0,-1,-2,-2,-2,
08:08:07.593,-1,-1,-2,-1,-2,1,-2,-1,
08:08:07.595,-1,0,-1,-2,-1,-2,-1,-1,
08:08:07.599,-1,-1,-1,-1,-1,1,3,-2,
08:08:07.600,-1,-2,-1,-1,0,-4,-5,-2,
08:08:07.608,1,-2,-1,0,-2,0,-1,-2,
08:08:07.609,-2,-1,-1,0,-1,0,0,0,
08:08:07.623,-2,0,-2,0,-1,1,0,-2,
08:08:07.624,0,-1,0,-2,-3,1,1,3,
08:08:07.625,0,-1,-1,0,-1,-2,0,0,
08:08:07.625,-2,-1,-1,-1,-1,0,-1,0,
08:08:07.646,-1,-1,0,-1,-2,0,1,-1,
08:08:07.647,-3,0,-3,-1,-2,-7,-2,0,
08:08:07.648,-2,-1,-1,-2,-2,3,-2,-1,
08:08:07.649,2,-2,0,-1,-2,-2,0,0,
08:08:07.659,-1,0,-2,0,-2,0,-1,-2,
08:08:07.660,-1,1,0,0,1,3,4,-1,
08:08:07.668,-1,-3,-1,-1,0,-6,-6,-2,
08:08:07.669,-1,0,-2,0,0,-4,-1,-2,
08:08:07.683,-2,-1,-1,-2,-2,0,-1,0,
08:08:07.684,-1,0,-1,-1,0,1,-1,-2,
08:08:07.685,1,-3,-2,0,0,-1,1,-1,
08:08:07.686,-1,0,0,-1,-1,2,-1,0,
08:08:07.706,0,0,-1,-1,0,-4,-2,-1,
08:08:07.707,-1,0,-1,0,-1,1,-1,1,
08:08:07.709,-2,-1,1,0,1,0,0,0,
08:08:07.710,-1,-2,-2,-1,-1,-3,-1,-2,
08:08:07.719,-1,-2,-1,-2,-2,-2,-3,-1,
08:08:07.720,-1,-1,0,-1,-1,1,1,-2,
08:08:07.728,-2,0,-2,1,0,-2,2,-3,
08:08:07.730,1,-2,-2,-1,0,0,-1,-1,
08:08:07.743,-1,1,0,0,-1,-1,-2,-2,
08:08:07.744,0,-2,-1,-1,-1,0,-1,-1,
08:08:07.745,-3,-2,0,-1,-1,-3,-3,0,
08:08:07.746,0,0,1,-1,0,1,0,-2,
08:08:07.766,0,-1,-1,-1,-1,-3,-1,0,
08:08:07.766,0,-3,-1,0,-1,4,2,-1,
08:08:07.767,0,-1,-2,0,-1,-3,-3,-2,
08:08:07.768,-1,-1,-1,-1,1,0,-1,-1,
08:08:07.779,-1,0,0,0,-1,-1,-1,-2,
08:08:07.780,0,0,0,-3,-1,-3,0,-1,
08:08:07.788,0,-1,-2,0,1,1,0,0,
08:08:07.789,0,-2,0,-1,0,4,1,0,
08:08:07.803,-1,-2,-1,-1,-1,0,-2,-2,
08:08:07.804,-2,-3,-3,0,0,-3,-2,-2,
08:08:07.805,0,-1,-1,-2,-1,-2,-1,-1,
08:08:07.806,-1,-2,-1,0,-1,-5,-1,1,
08:08:07.826,0,0,0,1,0,3,1,1,
08:08:07.826,-2,-1,-1,0,-1,-1,-2,0,
08:08:07.828,0,-2,0,-1,-1,-1,0,-3,
08:08:07.829,-1,1,0,-1,-3,2,3,0,
08:08:07.839,-1,-3,-1,-2,-1,-3,-2,-1,
08:08:07.840,1,-1,0,-1,0,-2,-1,0,
08:08:07.848,-1,-3,-1,-2,-2,-1,-1,0,
08:08:07.849,-2,-1,-2,-2,-1,0,-1,0,
08:08:07.863,-1,0,-1,0,-1,-1,1,0,
08:08:07.864,-1,0,-1,-2,-1,0,-1,-3,
08:08:07.869,0,-2,0,-1,0,2,1,-2,
08:08:07.870,-1,0,-2,-2,-1,1,1,-1,
08:08:07.886,-1,0,-2,-1,-1,-7,-7,-2,
08:08:07.886,0,-1,-2,-1,0,2,1,-1,
08:08:07.887,0,-3,-2,-1,0,-1,-1,0,
08:08:07.888,-2,-2,-2,-2,1,-1,-1,-1,
08:08:07.899,-2,1,-2,-2,-2,2,1,-1,
08:08:07.900,-1,-3,0,-2,-1,-3,-1,-3,
08:08:07.908,0,0,-2,-2,-3,-1,-1,-1,
08:08:07.909,-1,-2,-2,-1,1,-3,-2,-2,
08:08:07.923,-1,-3,-2,-1,0,1,3,-1,
08:08:07.924,-1,-3,-2,-1,-3,-5,-7,0,
08:08:07.925,-4,-2,-1,0,-2,0,1,-1,
08:08:07.925,-1,0,0,-1,-1,-2,0,0,
08:08:07.946,0,-1,-1,0,-2,2,0,1,
08:08:07.946,-2,-2,0,-2,0,1,0,0,
08:08:07.947,-2,-1,-1,0,-1,-1,-2,-1,
08:08:07.948,-1,-2,0,0,0,-4,-3,-1,
08:08:07.959,0,-2,-1,-1,0,-1,-1,0,
08:08:07.960,-2,-1,0,1,-2,-3,1,-1,
08:08:07.968,-1,1,0,0,0,-3,-3,0,
08:08:07.969,-2,0,0,-1,-2,-3,-1,-1,
08:08:07.983,0,-1,-1,-1,-1,-1,0,-1,
08:08:07.984,-1,1,-1,-1,-1,0,0,-1,
08:08:07.985,-1,-1,-1,-1,0,-1,-1,-1,
08:08:07.986,-1,1,-2,-1,-1,0,0,-1,
08:08:08.006,0,1,-2,1,0,-2,-2,-1,
08:08:08.006,0,-3,0,0,-1,-1,-4,2,
08:08:08.007,0,-1,-1,1,-2,2,1,-1,
08:08:08.007,0,0,0,-1,-2,-2,-2,0,
08:08:08.019,1,0,0,-1,0,0,1,-3,
08:08:08.020,-1,0,-2,-2,-1,0,-2,-2,
08:08:08.028,2,0,1,-2,-1,1,-2,-1,
08:08:08.030,-1,-1,-3,-1,-2,0,-3,-1,
08:08:08.043,-1,0,-1,1,-1,-1,-1,0,
08:08:08.044,0,-1,-2,-1,-2,-1,2,-2,
08:08:08.045,-3,-1,-1,-2,1,1,2,0,
08:08:08.046,-1,-1,-3,0,0,-2,-3,-2,
08:08:08.065,-4,0,-2,-1,0,-1,-2,0,
08:08:08.066,-1,-1,-1,-1,1,-1,-1,0,
08:08:08.067,-1,-1,-1,0,-2,-1,0,-2,
08:08:08.068,0,1,0,-2,-2,-1,0,-2,
08:08:08.088,-1,-1,0,-2,-1,0,1,0,
08:08:08.089,1,-2,-1,-3,-2,0,1,-3,
08:08:08.090,-1,-2,-2,1,-2,-1,0,1,
08:08:08.090,-3,-2,0,-1,0,-1,-1,-1,
08:08:08.103,-2,-1,0,-2,-1,-3,-2,-2,
08:08:08.104,-1,0,-2,-1,-2,0,-2,-2,
08:08:08.105,0,-1,-2,-1,-1,-1,0,-1,
08:08:08.105,0,0,-1,0,-2,-2,-2,0,
08:08:08.125,-1,0,-2,-2,0,0,1,0,
08:08:08.126,-1,-2,-2,1,-1,0,1,1,
08:08:08.128,0,-2,-1,-2,-1,-3,-4,-1,
08:08:08.128,-1,0,-2,-2,-2,0,0,0,
08:08:08.148,-1,-1,0,-2,-2,0,-1,-1,
08:08:08.149,-1,-1,-1,-1,0,-3,-2,-2,
08:08:08.149,-2,0,-1,-1,0,-1,-1,-2,
08:08:08.150,-1,-1,0,0,0,-1,1,-2,
08:08:08.163,0,0,-1,0,0,-1,0,-1,
08:08:08.164,-2,-3,-2,-1,-1,0,0,0,
08:08:08.164,-2,-2,0,-1,-1,0,-1,1,
08:08:08.166,-1,-1,-1,0,0,-2,-1,-1,
08:08:08.186,-1,1,-2,1,-3,-2,-3,0,
08:08:08.186,-1,0,-1,-1,-1,2,1,0,
08:08:08.188,-1,-1,-1,-3,-1,0,1,-2,
08:08:08.189,-2,-1,-1,-2,0,-1,-1,0,
08:08:08.215,0,-2,0,-1,-1,0,-1,-1,
08:08:08.216,0,-1,-1,-1,-1,-2,-2,1,
08:08:08.217,1,0,-2,0,0,-2,0,0,
08:08:08.218,0,-1,0,-1,-1,2,0,0,
08:08:08.222,-2,1,-1,-1,0,-1,-3,-2,
08:08:08.223,-1,-1,-1,0,-2,-1,-1,-1,
08:08:08.229,0,-1,-1,-2,-1,-1,0,0,
08:08:08.230,1,0,-2,0,-1,-1,-1,-2,
08:08:08.245,-1,-1,0,-1,-2,-1,0,-1,
08:08:08.247,-2,-1,-1,-2,-2,-1,0,-1,
08:08:08.247,-2,-2,-2,-1,-1,0,-2,-1,
08:08:08.248,0,-1,-2,0,-2,-1,-1,1,
08:08:08.268,0,-1,-1,-2,0,-2,-2,-1,
08:08:08.268,-1,-1,-1,1,-1,0,1,-1,
08:08:08.269,-1,-3,0,-1,0,-1,-1,-2,
08:08:08.270,-1,0,-1,0,-2,-1,-1,-1,
08:08:08.282,0,-2,-2,-2,-2,1,0,1,
08:08:08.283,0,-1,0,-2,1,1,0,-2,
08:08:08.289,-1,-2,-1,-1,0,0,1,-2,
08:08:08.290,-1,-2,-2,-1,1,1,-2,-1,
08:08:08.305,-1,-1,-2,-1,-2,-2,-1,0,
08:08:08.306,-1,-2,-1,-2,-2,-1,-2,-2,
08:08:08.307,-1,-1,-1,-2,-3,0,-2,-1,
08:08:08.307,-1,-2,0,-1,-1,1,-1,0,
08:08:08.328,0,-1,-2,-1,0,0,-1,-1,
08:08:08.328,-1,-2,-2,-2,-1,-2,-1,-1,
08:08:08.330,0,-3,0,0,-1,0,1,0,
08:08:08.331,-2,0,-2,-1,-2,-4,-1,-2,
08:08:08.342,0,-1,-1,0,0,1,1,-1,
08:08:08.343,-1,-1,-2,-1,-1,2,-1,0,
08:08:08.349,-1,0,-2,-2,-2,-5,-4,-1,
08:08:08.350,-1,-1,1,-1,1,0,-1,-1,
08:08:08.365,-2,0,-1,-1,0,-4,-1,-1,
08:08:08.366,-2,-3,1,-1,-1,-2,-2,-1,
08:08:08.367,1,-2,0,-2,-1,0,0,-1,
08:08:08.368,0,1,-3,2,0,0,-1,-1,
08:08:08.388,-2,-2,0,-1,-1,0,-3,0,
08:08:08.388,0,0,-3,-1,-1,-1,-3,-1,
08:08:08.389,-2,0,-1,-1,-1,1,0,0,
08:08:08.390,-1,-1,2,-1,-2,2,0,-1,
08:08:08.402,0,-1,-2,-2,-1,0,-1,-1,
08:08:08.403,-2,-1,0,1,0,-1,-2,0,
08:08:08.409,-1,-1,-1,0,1,-2,-2,0,
08:08:08.410,-2,-2,-2,-2,-1,-2,-2,1,
08:08:08.425,0,0,-2,-1,0,-1,0,-1,
08:08:08.426,0,0,-3,0,-2,-2,-2,0,
08:08:08.427,0,-1,-2,-1,-1,-4,-3,-4,
08:08:08.427,-2,-1,-1,0,1,-1,1,1,
08:08:08.448,-2,1,0,0,1,-1,-1,-2,
08:08:08.448,-1,-2,0,-2,-2,0,1,0,
08:08:08.449,-2,-1,-2,-1,0,1,0,-1,
08:08:08.450,1,0,-2,0,-1,-2,-1,0,
08:08:08.462,-1,-2,0,-2,-1,0,-2,-1,
08:08:08.463,-1,0,-1,-2,-2,0,-1,-1,
08:08:08.469,0,-1,-1,0,0,4,1,0,
08:08:08.470,1,0,-1,-1,-1,-1,-1,-2,
08:08:08.485,0,-1,-3,-1,-1,-2,-1,-1,
08:08:08.486,-1,-2,0,-2,2,-3,-2,-1,
08:08:08.487,-2,-2,-1,-1,0,-3,0,-1,
08:08:08.487,-2,0,-2,-2,-1,-1,-3,-2,
08:08:08.508,0,-1,0,-2,-2,1,0,-2,
08:08:08.509,0,1,-2,0,0,-3,-1,-2,
08:08:08.509,-2,-2,0,0,-1,-1,-1,0,
08:08:08.510,-1,-1,0,0,1,1,2,-1,
08:08:08.522,-1,0,-2,-2,-1,0,1,0,
08:08:08.523,-1,-1,-1,-1,-1,-3,-5,-3,
08:08:08.529,-1,-1,-1,-1,0,-2,-1,-1,
08:08:08.529,-2,0,-1,-1,-1,-1,0,-1,
08:08:08.545,-1,-2,-2,1,0,-1,0,0,
08:08:08.546,-1,-3,-1,0,-2,1,1,0,
08:08:08.547,-2,-1,0,-1,-2,-1,-2,-3,
08:08:08.548,-2,-1,0,-3,-1,-2,-1,-2,
08:08:08.568,-1,-1,-2,0,-1,-3,-3,-2,
08:08:08.568,-3,-3,-1,-1,-1,-3,0,0,
08:08:08.569,-1,-1,-1,-2,-1,-1,-1,-1,
08:08:08.570,0,-1,-2,0,-1,-1,0,2,
08:08:08.581,-1,0,2,0,-2,-1,-1,-1,
08:08:08.582,0,-2,-2,0,-1,3,1,0,
08:08:08.590,0,-2,-1,-1,0,0,2,0,
08:08:08.591,0,-1,-1,-1,0,1,0,-1,
08:08:08.605,-1,0,-1,-2,-1,-4,-3,-2,
08:08:08.606,-1,-1,-2,-3,0,-3,0,0,
08:08:08.607,-1,-1,-1,-1,-1,0,-1,0,
08:08:08.608,-1,-1,-1,2,-1,0,-1,-1,
08:08:08.628,-2,-2,-1,-2,0,4,3,2,
08:08:08.628,0,-2,0,-2,-1,-4,-6,-2,
08:08:08.629,-2,-2,-4,-1,-2,-2,1,0,
08:08:08.630,1,0,-1,0,-2,-1,-1,-3,
08:08:08.641,-1,-1,-1,-1,-2,-2,-2,0,
08:08:08.642,0,1,-2,-1,-1,-2,1,-1,
08:08:08.650,-1,-2,-1,-1,-2,1,-1,-1,
08:08:08.651,0,0,-1,0,-1,-1,-1,-2,
08:08:08.665,-1,-1,-1,-2,-1,-1,-2,-1,
08:08:08.666,0,-1,-2,-1,0,-1,0,-1,
08:08:08.667,-1,-1,-3,0,0,-1,1,0,
08:08:08.668,-2,-2,1,-2,-3,-2,-1,0,
08:08:08.688,-1,-1,-1,-1,1,0,2,-2,
08:08:08.688,0,-2,1,-1,0,-1,-2,-1,
08:08:08.689,-1,0,0,0,0,-2,1,-3,
08:08:08.690,0,-1,-2,-2,-1,1,-3,-1,
08:08:08.701,-2,-2,-1,0,-1,-3,-2,-1,
08:08:08.702,-2,-2,-1,-1,-2,0,0,0,
08:08:08.710,-2,-1,-2,-2,-2,-1,-1,1,
08:08:08.711,-1,-1,-1,-2,-1,-1,-1,0,
08:08:08.725,-1,-2,0,-2,-1,-2,-1,-2,
08:08:08.726,-1,-2,-2,2,0,-2,-2,-1,
08:08:08.727,1,-3,-1,-1,-1,-1,-1,-3,
08:08:08.727,-1,1,-1,-3,-1,-1,-1,-1,
08:08:08.748,-2,-2,-1,-1,-1,-1,1,0,
08:08:08.749,-1,-3,0,-3,0,-1,-1,-2,
08:08:08.749,-2,-1,0,0,-1,-5,-4,-1,
08:08:08.750,0,0,-1,0,0,2,-1,0,
08:08:08.761,-3,-1,1,-1,-2,1,-1,-1,
08:08:08.762,0,-2,-1,0,-2,0,0,-2,
08:08:08.770,0,0,0,-1,-1,0,-3,-1,
08:08:08.771,0,0,-3,-2,-3,-1,1,0,
08:08:08.785,-1,1,-2,-1,-1,1,0,0,
08:08:08.786,0,-2,-1,-1,-1,0,1,0,
08:08:08.787,0,-2,0,-1,0,-1,0,0,
08:08:08.787,0,-2,0,1,0,-3,-2,-1,
08:08:08.808,0,-1,-1,-1,-2,-3,-3,-1,
08:08:08.808,-2,-1,-2,0,0,2,2,-1,
08:08:08.809,-1,0,0,0,0,0,0,-2,
08:08:08.810,-1,1,-2,-1,-1,-3,-2,-3,
08:08:08.821,-1,-2,0,-2,0,-1,0,0,
08:08:08.822,-1,0,0,-1,-1,0,-1,-1,
08:08:08.830,0,0,-2,-2,-1,-2,-1,-1,
08:08:08.831,-2,-1,-1,-1,0,1,-1,-2,
08:08:08.845,1,0,-1,-2,-2,0,-2,0,
08:08:08.846,-2,0,0,-1,-1,-1,1,0,
08:08:08.846,-1,-2,-1,-1,-1,-1,-3,0,
08:08:08.847,-1,-2,-1,-1,-2,-4,-2,-2,
08:08:08.868,-1,-1,-1,-1,-2,-2,-1,0,
08:08:08.868,-1,-1,0,0,-2,-1,1,-2,
08:08:08.869,-1,-1,0,-1,-4,-1,-2,-1,
08:08:08.870,-2,1,0,-1,-1,0,0,-1,
08:08:08.881,-2,-1,-1,0,0,0,-1,-2,
08:08:08.882,0,-1,-1,-1,-2,-2,-2,-2,
08:08:08.890,0,0,-1,-1,0,-1,1,0,
08:08:08.891,-1,-1,1,-2,0,-1,0,-1,
08:08:08.905,1,-1,-1,-1,0,-2,0,0,
08:08:08.906,1,-1,-1,-2,-2,-2,-1,1,
08:08:08.906,-2,-2,-2,0,0,5,2,-2,
08:08:08.908,-1,-1,-1,-1,-1,-5,-6,-1,
08:08:08.928,-1,-1,0,0,1,-1,-2,-1,
08:08:08.928,-1,-2,-1,-1,0,-3,-3,-1,
08:08:08.929,0,0,0,-1,-2,1,1,0,
08:08:08.930,-2,0,-2,0,-1,1,1,-1,
08:08:08.941,0,-1,-1,0,-1,-2,-1,-2,
08:08:08.941,-3,-2,-2,0,-3,-1,-1,-1,
08:08:08.950,0,-1,-1,-1,-1,-3,-2,-1,
08:08:08.951,-1,-1,0,0,-1,-1,-1,0,
08:08:08.965,-2,0,-2,-1,-2,-1,0,0,
08:08:08.966,-1,-2,0,0,0,0,0,1,
08:08:08.967,-2,-2,-1,-1,0,1,0,-2,
08:08:08.967,0,-1,0,0,-1,-1,1,-1,
08:08:08.987,0,1,-1,-1,-1,1,-1,-4,
08:08:08.988,0,-2,-2,-2,1,1,2,0,
08:08:08.989,-2,0,-1,0,-3,-4,-7,0,
08:08:08.989,0,-2,-1,-1,0,0,-1,0,
08:08:09.010,-1,-2,-1,-1,-2,-2,0,0,
08:08:09.011,-2,-1,0,-1,-2,-1,0,0,
08:08:09.011,1,-1,-1,-1,1,0,-1,-1,
08:08:09.012,-2,0,-2,-2,-2,-1,-1,-1,
08:08:09.025,-1,-2,-1,-1,-1,-1,0,1,
08:08:09.026,-2,1,0,0,0,-1,-2,-2,
08:08:09.027,-1,-1,0,-1,-2,-3,0,-1,
08:08:09.028,-2,0,-1,-2,-2,-2,-2,0,
08:08:09.048,-1,-1,-1,-1,-2,2,1,-2,
08:08:09.049,-1,-3,-3,-1,-2,0,-3,-2,
08:08:09.050,0,-2,-1,-1,-1,-1,0,-1,
08:08:09.051,1,-2,-2,0,-1,2,2,-2,
08:08:09.071,-2,-1,-1,-1,-2,-4,-4,-3,
08:08:09.072,-3,-1,-1,-1,0,-3,-1,0,
08:08:09.072,-3,-2,-2,1,-2,-1,2,0,
08:08:09.073,-2,-4,-1,-1,-1,-3,-4,-2,
08:08:09.086,0,-1,-1,1,0,-1,0,0,
08:08:09.086,0,0,-1,1,-1,-1,2,-2,
08:08:09.088,-2,-1,-1,-1,-1,-1,-1,-1,
08:08:09.088,-1,1,-2,-1,0,1,2,0,
08:08:09.108,0,0,-1,0,-1,-1,-2,-2,
08:08:09.109,-2,-2,0,-1,-2,-1,-2,-1,
08:08:09.110,0,0,-2,-3,-3,-5,-1,0,
08:08:09.110,-1,0,-1,-2,0,0,-2,0,
08:08:09.131,-1,-2,-1,0,1,0,-1,-1,
08:08:09.132,0,0,0,-1,-2,0,-2,-1,
08:08:09.132,-2,0,-1,-1,-1,-1,-1,-2,
08:08:09.133,-1,0,-1,0,-2,-1,0,0,
08:08:09.146,-1,-1,0,-1,-2,0,-1,-2,
08:08:09.146,-1,-2,-1,-3,-2,0,-1,1,
08:08:09.148,-2,-3,0,0,0,0,-1,-2,
08:08:09.148,0,0,0,-1,1,-2,-4,0,
08:08:09.168,-1,0,0,-2,0,-1,1,0,
08:08:09.169,1,-3,-1,-2,-1,-2,0,0,
08:08:09.170,1,-1,0,0,0,-4,-4,-3,
08:08:09.170,-2,-1,-2,0,-1,-3,0,-1,
08:08:09.191,-1,0,-1,-1,0,3,1,0,
08:08:09.191,-1,0,-3,-1,0,2,-2,-2,
08:08:09.192,0,-2,-3,0,0,0,-1,-1,
08:08:09.193,0,-2,0,-1,-1,-1,0,-1,
08:08:09.205,0,-2,0,0,-1,-5,-2,-1,
08:08:09.206,0,-1,0,0,1,0,0,-1,
08:08:09.212,-1,-1,-2,-1,-1,0,1,-1,
08:08:09.213,-1,0,-1,0,-1,0,-1,-1,
08:08:09.228,-1,-1,-2,-3,-1,-1,-2,0,
08:08:09.230,-2,-3,0,-2,1,1,0,-3,
08:08:09.231,-1,-2,0,-1,0,-3,-3,-1,
08:08:09.231,1,-1,-1,-1,-2,0,0,-1,
08:08:09.250,0,-3,0,-2,-2,0,-1,0,
08:08:09.250,1,0,-2,0,-2,-1,-1,-1,
08:08:09.258,-1,-1,-2,-1,-1,1,0,1,
08:08:09.259,-1,0,-1,-1,0,0,0,0,
08:08:09.265,0,0,-1,0,0,-1,-1,-2,
08:08:09.266,0,-2,-1,-2,-2,-1,-3,-1,
08:08:09.272,-2,-2,0,-1,-3,0,0,1,
08:08:09.273,-1,0,0,0,0,-3,-2,-1,
08:08:09.288,-1,-2,-1,0,-2,3,2,0,
08:08:09.289,-2,-2,-1,-2,0,-3,-2,-2,
08:08:09.290,0,-2,-1,0,-1,1,-1,0,
08:08:09.291,-2,-1,0,-2,-2,0,-2,0,
08:08:09.311,-2,0,0,-1,1,-2,-1,0,
08:08:09.311,-1,-1,0,-2,0,1,1,0,
08:08:09.312,-1,0,-1,0,-1,0,-2,-1,
08:08:09.313,-2,-1,0,0,-2,-2,-1,-3,
08:08:09.325,-2,-2,-2,0,-2,-3,-2,-1,
08:08:09.326,-1,-1,-2,1,-1,0,-3,-1,
08:08:09.332,0,0,-1,-1,-2,-2,-1,0,
08:08:09.332,0,0,-2,-1,-2,2,0,1,
08:08:09.348,0,-1,-1,0,-1,0,0,-2,
08:08:09.349,-2,-2,-1,1,-1,-2,0,-2,
08:08:09.350,-2,0,1,-2,1,0,0,1,
08:08:09.350,-2,-1,-2,-1,-1,-1,0,-1,
08:08:09.371,0,-2,-3,-1,0,0,-1,0,
08:08:09.371,-1,-2,-3,-1,-2,-1,-5,-1,
08:08:09.372,-1,0,0,-1,-2,-1,-1,-2,
08:08:09.373,-1,0,-2,-2,-1,0,0,-1,
08:08:09.385,1,1,-1,-1,0,-2,-3,-2,
08:08:09.386,0,-2,0,0,-1,3,5,0,
08:08:09.392,1,-2,0,0,0,-1,1,0,
08:08:09.392,0,-1,0,-1,0,-1,-2,0,
08:08:09.408,-3,-3,-3,-1,-3,-2,-3,-1,
08:08:09.409,-1,-1,-2,-1,-2,-3,-2,-2,
08:08:09.410,-2,0,-2,-2,-2,0,0,-1,
08:08:09.410,-1,1,-1,-1,0,3,2,0,
08:08:09.431,-1,-1,-2,-1,-2,-3,-2,0,
08:08:09.431,-1,-3,-1,0,0,-2,-1,0,
08:08:09.432,1,-1,-2,0,0,-1,0,-2,
08:08:09.433,-2,-1,0,-1,-1,-1,-1,-1,
08:08:09.445,-1,-1,1,-1,-1,2,1,-1,
08:08:09.446,-1,-2,-1,-1,-1,-4,-4,-1,
08:08:09.452,-1,0,-1,0,0,0,-1,-1,
08:08:09.452,0,-1,-1,0,-1,-3,0,0,
08:08:09.468,-2,-1,-1,-2,-1,1,0,-1,
08:08:09.469,1,-1,-1,-1,-2,-1,1,-1,
08:08:09.470,-1,-1,-2,-1,-2,-1,-5,-1,
08:08:09.471,0,-1,-2,-3,-3,-1,-3,0,
08:08:09.491,-2,0,-1,-2,-2,-2,0,0,
08:08:09.492,0,-2,-2,-1,-1,0,-1,0,
08:08:09.493,-1,-1,0,-2,0,0,0,1,
08:08:09.494,-1,-2,-1,0,-1,0,0,-1,
08:08:09.504,2,-2,0,-1,-1,1,-1,0,
08:08:09.505,0,-1,0,-2,-2,-3,-2,-2,
08:08:09.513,-2,-1,-2,0,-2,-1,0,-1,
08:08:09.514,-3,-1,0,0,-1,-1,-2,-2,
08:08:09.528,1,-1,0,-3,-1,-1,0,0,
08:08:09.529,-1,0,1,-1,0,1,4,0,
08:08:09.530,0,0,-1,-2,-1,-3,-4,-3,
08:08:09.530,-1,1,-1,0,0,-1,0,-2,
08:08:09.550,-1,-2,-3,1,0,-2,-2,-2,
08:08:09.551,-1,-2,-1,0,-2,3,1,1,
08:08:09.552,1,-1,-1,-1,-1,-1,0,0,
